timestamp,future_return_21d,prediction_confidence,prediction_entropy,meta_probability,take_trade,confidence_edge,volatility_proxy,raw_weight,portfolio_weight,weighted_return
2019-08-06,0.2156522004500678,0.38695416,1.0877254,0.5871541,1,0.08715410000000001,1.0877264,0.08012502040954418,0.06535000375683983,0.014092872109582707
2019-08-06,-0.0476190840405501,0.37628025,1.0945381,0.5842466,1,0.08424659999999995,1.0945391,0.07696993191015282,0.06277671211542107,-0.0029893695300136558
2019-08-07,-0.1831813450723943,0.43577874,1.0753217,0.68140423,1,0.18140423000000006,1.0753226999999999,0.16869748030056472,0.10137959506379325,-0.018570850586680315
2019-08-07,-0.139403671515523,0.4020141,1.0882877,0.6592637,1,0.1592637,1.0882886999999999,0.14634324513339156,0.09991354398428338,-0.0139283148655368
2019-08-07,0.0418417195703755,0.38814244,1.0891926,0.6545799,1,0.1545799,1.0891936,0.14192141782691342,0.0968946110866699,0.004054237144969039
2019-08-07,0.0525773442175432,0.47137526,1.0304458,0.65248895,1,0.15248894999999996,1.0304468,0.14798333111423118,0.10103328683702156,0.005312061899459859
2019-08-07,-0.2405065304805058,0.3922091,1.0889826,0.64670414,1,0.14670413999999998,1.0889836,0.13471657424409328,0.09197561769168383,-0.022120736699828305
2019-08-07,-0.066137566638151,0.50580335,0.98363054,0.6333317,1,0.13333170000000005,0.9836315400000001,0.13555045215406578,0.09254493469131451,-0.006120696785170146
2019-08-07,0.190476219965193,0.42768043,1.0359021,0.6267245,1,0.12672450000000002,1.0359030999999999,0.12233238803899711,0.08352050975701564,0.01590867098808236
2019-08-07,-0.1108597287508635,0.50760156,0.9866314,0.61361283,1,0.11361283,0.9866324000000001,0.11515213771613418,0.0786183070226317,-0.008715604191381057
2019-08-07,0.2584124605981932,0.39336836,1.0891562,0.60325307,1,0.10325306999999995,1.0891571999999998,0.09480088824643491,0.06472381221918168,0.01672543957485414
2019-08-07,-0.048069584726939,0.3697964,1.0914804,0.5852934,1,0.08529339999999996,1.0914814,0.07814462069623905,0.053352008081767724,-0.002564608872838868
2019-08-07,-0.0284987011101157,0.36916238,1.0957711,0.5848979,1,0.08489789999999997,1.0957721,0.07747769814544463,0.05289667722210165,-0.0015074865938709402
2019-08-07,0.0610569952878232,0.3586784,1.093877,0.5699237,1,0.06992370000000003,1.093878,0.06392275921080783,0.0436422563144906,0.0026646650381438246
2019-08-07,0.0163711056888864,0.37102652,1.0932895,0.56326073,1,0.06326072999999999,1.0932905,0.05786269065724068,0.039504840027030884,0.0006467379113050724
2019-08-08,0.2448513042751452,0.47349158,1.0025804,0.672277,1,0.172277,1.0025814,0.17183342918589953,0.10394397686504314,0.025450818306951332
2019-08-08,0.0499999730092184,0.3992499,1.0776856,0.6493945,1,0.14939449999999999,1.0776865999999998,0.138625181012736,0.10394397686504314,0.005197196037722979
2019-08-08,-0.2124997809162827,0.38361716,1.0917544,0.6454292,1,0.14542920000000004,1.0917553999999998,0.13320676041538249,0.10394397686504314,-0.022088072311388825
2019-08-08,-0.068199816026312,0.39237773,1.0909191,0.6366601,1,0.13666009999999995,1.0909201,0.1252704941452632,0.09918281267449079,-0.006764249577372439
2019-08-08,-0.2192421483127836,0.38073856,1.0904765,0.6170184,1,0.11701839999999997,1.0904775,0.10730932091675432,0.08496206826143272,-0.018627266370733878
2019-08-08,0.0292552913230919,0.5044999,0.98881644,0.61603874,1,0.11603874000000003,0.98881744,0.11735102487674573,0.09291257927036674,0.0027181845741344485
2019-08-08,0.0292135101152704,0.50729096,0.99176776,0.61361283,1,0.11361283,0.99176876,0.11455576600335747,0.09069943531250475,0.0026496488709511707
2019-08-08,-0.080305901929133,0.38301337,1.0881994,0.5944034,1,0.09440340000000003,1.0882003999999998,0.08675185195668007,0.06868570879753258,-0.0055158677946276395
2019-08-08,-0.2052585195160181,0.4663288,1.060744,0.58908916,1,0.08908916,1.0607449999999998,0.08398734851448747,0.06649691542750705,-0.01364905841303196
2019-08-08,0.2730419923712659,0.4007869,1.0855463,0.57565343,1,0.07565343000000002,1.0855473,0.06969150952703768,0.055178196442709854,0.015065964692170596
2019-08-08,0.0089462420635766,0.38546032,1.092135,0.56527394,1,0.06527393999999997,1.092136,0.059767226792267605,0.047320653594112395,0.0004233420216595856
2019-08-08,0.0010035352462327,0.36091912,1.096921,0.5586346,1,0.05863459999999998,1.096922,0.053453755143939116,0.042321967510095294,4.2471586086295815e-05
2019-08-08,0.0482969496043248,0.37232134,1.0919218,0.5557274,1,0.05572739999999998,1.0919227999999999,0.05103602562378951,0.040407732113079006,0.0019515702014904336
2019-08-09,0.2963855399537249,0.47593844,1.0045717,0.6598856,1,0.15988559999999996,1.0045727,0.15915781904087176,0.11637521860854498,0.03449193200452638
2019-08-09,-0.0231596136838142,0.40147644,1.0884519,0.6547264,1,0.15472640000000004,1.0884528999999998,0.1421525910767476,0.11637521860854498,-0.002695205105343327
2019-08-09,0.0442733419583183,0.41645202,1.0764673,0.6512747,1,0.15127469999999998,1.0764683,0.1405287085555608,0.11637521860854498,0.0051523198489301595
2019-08-09,-0.2275501827530909,0.3793017,1.0921134,0.63666093,1,0.13666093,1.0921143999999998,0.12513426249118229,0.11637521860854498,-0.026481202262305315
2019-08-09,0.0708215303190424,0.5092417,0.9821589,0.6292909,1,0.1292909,0.9821599,0.13163935933446275,0.11637521860854498,0.008241871073070256
2019-08-09,0.0391705231145156,0.50729096,0.99176776,0.61361283,1,0.11361283,0.99176876,0.11455576600335747,0.11637521860854498,0.004558478190462817
2019-08-09,0.02517818592884,0.38423535,1.0905246,0.6125206,1,0.11252059999999997,1.0905255999999999,0.10318015459701266,0.10937665864880898,0.002753905847734978
2019-08-09,-0.0301641778435859,0.38119647,1.0836573,0.58443594,1,0.08443593999999999,1.0836583,0.07791749484131667,0.08259684499712674,-0.0024914659218124293
2019-08-09,0.0261270602931258,0.3638439,1.0965476,0.55943614,1,0.05943613999999997,1.0965486,0.05420292360958737,0.057458090623804456,0.0015012109980560252
2019-08-09,0.1887090504376767,0.36792263,1.0951017,0.5540468,1,0.05404679999999995,1.0951027,0.049353179386736924,0.052317094077826184,0.009872709145085179
2019-08-13,-0.0008130267257531,0.40336877,1.0877973,0.65881777,1,0.15881776999999997,1.0877983,0.14599928130058668,0.10737046411983607,-8.729505688594102e-05
2019-08-13,0.3279069267136805,0.48931462,0.98985934,0.65072453,1,0.15072452999999997,0.98986034,0.15226848062222592,0.10737046411983607,0.035207518909356944
2019-08-13,0.0056818127940017,0.49922326,0.99865234,0.6482015,1,0.14820149999999999,0.9986533400000001,0.14840134615681552,0.10737046411983607,0.000610058876733985
2019-08-13,-0.040895818653683,0.52412504,0.9882502,0.64487237,1,0.14487236999999997,0.9882512,0.1465946815951248,0.10737046411983607,-0.004391003029406593
2019-08-13,0.0829172897411973,0.38336644,1.0881444,0.6409551,1,0.1409551,1.0881454,0.12953700856521566,0.10737046411983607,0.008902867883071276
2019-08-13,0.009216580748085,0.50255907,0.9997858,0.61564934,1,0.11564934000000004,0.9997868,0.11567400169716188,0.09771096989265034,0.0009005610439893142
2019-08-13,0.1805336863109263,0.39926735,1.0865355,0.5960182,1,0.09601820000000005,1.0865365,0.08837089228019496,0.07464776413271293,0.013476436033747213
2019-08-13,0.1002055006619471,0.3772809,1.0824553,0.58852094,1,0.08852093999999999,1.0824562999999998,0.08177784174751443,0.06907854933381594,0.006922050620996038
2019-08-13,0.0875912440516086,0.36351994,1.094109,0.57605314,1,0.07605313999999996,1.09411,0.06951142024110918,0.058716982128414,0.005143093511583852
2019-08-13,-0.0405494773780906,0.37951985,1.0858632,0.574911,1,0.07491099999999995,1.0858641999999998,0.06898744797001316,0.05827437758413893,-0.0023629955555703516
2019-08-13,0.0138603934347256,0.37740588,1.0942948,0.5722418,1,0.07224180000000002,1.0942957999999998,0.06601670224814903,0.0557649593784151,0.0007729242768563245
2019-08-13,-0.1917699753754264,0.3703805,1.0942049,0.5634133,1,0.0634133,1.0942059,0.0579537178514574,0.04895407694959899,-0.009387922131151328
2019-08-14,0.0674778384127567,0.48722097,1.0088582,0.6514566,1,0.15145660000000005,1.0088591999999998,0.15012659843910833,0.10843589885962994,0.0073170200613921375
2019-08-14,0.0352452271870324,0.38243398,1.088116,0.6513562,1,0.15135620000000005,1.088117,0.1390991961342393,0.10843589885962994,0.003821847890537725
2019-08-14,0.0463576509233036,0.55357283,0.94248074,0.64072865,1,0.14072865,0.9424817400000001,0.14931711037711987,0.10843589885962994,0.00502683354688938
2019-08-14,0.3079999651227678,0.3739232,1.0910344,0.6349459,1,0.13494589999999995,1.0910354,0.12368608754583027,0.10843589885962994,0.033398253066821995
2019-08-14,0.0776119396611665,0.50437397,0.9896153,0.61603874,1,0.11603874000000003,0.9896163,0.11725629418189659,0.10805346188262727,0.008386238763814622
2019-08-14,0.1156626525404906,0.50729096,0.99176776,0.61361283,1,0.11361283,0.99176876,0.11455576600335747,0.10556488401447398,0.012209914500243294
2019-08-14,0.2121514066268777,0.40476334,1.0874763,0.6120181,1,0.11201810000000001,1.0874773,0.10300729955466657,0.09492279620227806,0.020138004735269735
2019-08-14,0.1058374545625955,0.38702205,1.0922711,0.5956257,1,0.09562570000000004,1.0922721,0.08754750762195614,0.08067636235435943,0.008538580834955007
2019-08-14,0.0182454992086074,0.37388983,1.0833113,0.5769399,1,0.07693989999999995,1.0833123,0.07102282508931168,0.06544861559141178,0.0011941426639775537
2019-08-14,0.2171824836997515,0.3570955,1.0962095,0.5708541,1,0.07085410000000003,1.0962105,0.06463548743603535,0.059562586611345975,0.012935950495833683
2019-08-14,0.0738119913392227,0.37795785,1.0872663,0.56138587,1,0.061385869999999954,1.0872673,0.056458857909182,0.05202769790389935,0.0038402679870823135
2019-08-16,-0.1390306290017219,0.58985376,0.9367566,0.80645597,1,0.30645597,0.9367576000000001,0.3271454322868584,0.12336749469904151,-0.017151860386374333
2019-08-16,0.0064724859165214,0.41510993,1.0829269,0.6581126,1,0.15811260000000005,1.0829278999999998,0.1460047340178419,0.12336749469904151,0.0007984943719960746
2019-08-16,0.0570845506614425,0.4262416,1.0665399,0.6511001,1,0.15110009999999996,1.0665409,0.1416730478878025,0.12336749469904151,0.007042378001122675
2019-08-16,0.0238190316708282,0.37161502,1.0917403,0.6425156,1,0.14251559999999996,1.0917413,0.13053971668929257,0.12336749469904151,0.0029384942633872
2019-08-16,0.2634146216651782,0.51202315,0.9838214,0.6350686,1,0.13506859999999998,0.9838224,0.13728961649988858,0.12336749469904151,0.032496801941928895
2019-08-16,0.1662050306057476,0.50729096,0.99176776,0.61361283,1,0.11361283,0.99176876,0.11455576600335747,0.11038443395779281,0.01834644822435308
2019-08-16,0.2485604734764137,0.3975053,1.0894992,0.6015658,1,0.10156580000000004,1.0895001999999998,0.09322237848143586,0.08982786148512881,0.02232765578211732
2019-08-16,0.2574200976623439,0.36580324,1.0961509,0.5946965,1,0.09469649999999996,1.0961519,0.08638994285372308,0.08324421610759253,0.02142873424024173
2019-08-16,0.0545640077632763,0.37134877,1.0906167,0.5605167,1,0.06051669999999998,1.0906177,0.05548846309756387,0.0534679554238496,0.0029174259348334407
2019-08-16,0.1144673954079091,0.39096543,1.091209,0.5523621,1,0.05236209999999997,1.09121,0.04798535570605105,0.04623805952919511,0.005292750243022816
2019-08-19,-0.0754458427452529,0.54682094,0.9636029,0.6941572,1,0.19415720000000003,0.9636039000000001,0.2014906747471653,0.11424806579774414,-0.008619541606125911
2019-08-19,0.0453333536783853,0.49872932,1.0058194,0.63550806,1,0.13550806000000004,1.0058204,0.13472391293714073,0.11424806579774414,0.0051792479738805705
2019-08-19,-0.0277778072121693,0.3880148,1.0909997,0.6272141,1,0.1272141,1.0910007,0.11660313325188518,0.11424806579774414,-0.00317356074609297
2019-08-19,0.03519067707337,0.39311567,1.0844529,0.62203735,1,0.12203735000000004,1.0844539,0.11253346038960259,0.11424806579774414,0.004020466789745542
2019-08-19,0.1037527082612508,0.50729096,0.99176776,0.61361283,1,0.11361283,0.99176876,0.11455576600335747,0.11424806579774414,0.011853546240125534
2019-08-19,0.1012183613855395,0.5097109,0.986547,0.60845375,1,0.10845375000000002,0.986548,0.10993256283525993,0.11424806579774414,0.011564002011514961
2019-08-19,-0.1080420768615203,0.38638228,1.0924172,0.5834248,1,0.08342479999999997,1.0924182,0.07636709091811174,0.08005371612348128,-0.008649169750463492
2019-08-19,-0.0102465494621195,0.37611714,1.0873251,0.56954634,1,0.06954634000000004,1.0873260999999999,0.06396088533145673,0.06704860032997026,-0.0006870167996469221
2019-08-19,0.1886999791792436,0.3721607,1.0950898,0.5691038,1,0.06910380000000005,1.0950908,0.06310326047849188,0.0661495735935281,0.012482423159814597
2019-08-19,0.0670762949692671,0.36905578,1.0917351,0.5538168,1,0.0538168,1.0917360999999999,0.04929469676783611,0.0516744007661228,0.003466127348148575
2019-08-19,0.0765649016077478,0.36325076,1.0966017,0.5518713,1,0.051871299999999954,1.0966026999999998,0.04730181678378136,0.04958531439929027,0.0037964947181709
2019-08-22,0.0123347475720796,0.44137314,1.0709598,0.66007644,1,0.16007644,1.0709608,0.14946993391354754,0.1046632758715499,0.0012909950879424975
2019-08-22,0.5,0.5174159,0.9723443,0.6524704,1,0.1524704,0.9723453000000001,0.15680684629215566,0.1046632758715499,0.05233163793577495
2019-08-22,-0.0119863304507548,0.48791343,1.0135711,0.6460496,1,0.1460496,1.0135721,0.1440939426016166,0.1046632758715499,-0.0012545286106549088
2019-08-22,-0.0539207703461641,0.4171803,1.0831285,0.64227366,1,0.14227365999999997,1.0831294999999999,0.13135424711449553,0.1046632758715499,-0.00564352446194706
2019-08-22,0.1802030527501703,0.50760156,0.9866314,0.61361283,1,0.11361283,0.9866324000000001,0.11515213771613418,0.0921030804107475,0.016597256257711107
2019-08-22,0.0658682737316613,0.5074343,0.990981,0.61361283,1,0.11361283,0.990982,0.11464671406746035,0.09169882326121846,0.006040043191441169
2019-08-22,0.1297898640296662,0.39022043,1.0840614,0.61260694,1,0.11260694000000004,1.0840623999999999,0.10387496144133405,0.08308316385648833,0.010783352540088097
2019-08-22,-0.0437405666436375,0.5020371,1.0007052,0.5929665,1,0.09296649999999995,1.0007062,0.09290089338908858,0.07430568484224191,-0.003250172759843207
2019-08-22,0.0749250732118893,0.5385173,0.99483037,0.5914859,1,0.09148590000000001,0.99483137,0.09196121348686462,0.07355409294554394,0.005511045798978991
2019-08-22,0.0274906304709583,0.3705616,1.0922042,0.5852934,1,0.08529339999999996,1.0922052,0.07809283456991412,0.0624616334924387,0.0017171096849530648
2019-08-22,0.1800554092726523,0.37219232,1.0949446,0.5845121,1,0.08451209999999998,1.0949456,0.077183834521094,0.0617345805149574,0.01111564516089616
2019-08-22,0.2199441482790309,0.36109075,1.0967054,0.5581452,1,0.05814520000000001,1.0967064,0.05301801831374378,0.04240583718911753,0.009326915742619709
2019-08-23,0.3268168642495006,0.5974249,0.8990945,0.7010205,1,0.20102050000000005,0.8990955,0.22358080982498527,0.11857317251173227,0.038751712424399426
2019-08-23,0.0898550064951206,0.44022256,1.0689873,0.6623963,1,0.16239630000000005,1.0689883,0.15191588158635605,0.11857317251173227,0.010654393186188759
2019-08-23,0.1684901426702985,0.53119427,0.9812068,0.65792656,1,0.15792656000000005,0.9812078000000001,0.16095118689435617,0.11857317251173227,0.019978410753371686
2019-08-23,0.1702127942892155,0.4976233,1.0058408,0.64801776,1,0.14801776,1.0058418,0.1471580918589782,0.11857317251173227,0.02018267102095915
2019-08-23,-0.0099637370522945,0.47702202,1.0273001,0.64336497,1,0.14336497000000004,1.0273010999999999,0.13955496591992364,0.11857317251173227,-0.0011814319123632545
2019-08-23,0.030674817461689,0.50437397,0.9896153,0.61603874,1,0.11603874000000003,0.9896163,0.11725629418189659,0.11090840659194687,0.003402095127174755
2019-08-23,0.0160257027464292,0.4237077,1.0313606,0.6111247,1,0.11112469999999997,1.0313615999999999,0.10774562481286871,0.10191261499968135,0.001633221274096175
2019-08-23,0.1796339461800322,0.37884912,1.0937052,0.5951911,1,0.09519109999999997,1.0937062,0.08703534824983161,0.08232352778085965,0.014788100158737327
2019-08-23,0.0998871628866107,0.36787176,1.0895126,0.5690861,1,0.06908610000000004,1.0895135999999999,0.06341003912204496,0.05997721870733326,0.005990954214505272
2019-08-23,0.1094069007066025,0.3720578,1.0861654,0.55972755,1,0.05972754999999996,1.0861664,0.05498931839541341,0.05201236936033183,0.005690512130120958
2019-08-26,0.3499163796659792,0.5546442,0.9397894,0.65367526,1,0.15367525999999998,0.9397904,0.16352078080388988,0.10666096757520556,0.03732241962558633
2019-08-26,-0.0872881115527377,0.48759574,1.0136392,0.6460496,1,0.1460496,1.0136402,0.14408426185149326,0.10666096757520556,-0.009310234436027482
2019-08-26,0.0544872059389458,0.5092417,0.9821589,0.6292909,1,0.1292909,0.9821599,0.13163935933446275,0.10666096757520556,0.005811658105917446
2019-08-26,0.0886939402642961,0.4269461,1.0779008,0.6168644,1,0.11686439999999998,1.0779018,0.10841841065670359,0.09542239523229096,0.008463388222608868
2019-08-26,0.2006651190781796,0.5104224,1.010144,0.61604947,1,0.11604946999999999,1.0101449999999998,0.11488397210301492,0.10111293575941716,0.02028983929450777
2019-08-26,0.2265193915979182,0.50729096,0.99176776,0.6156884,1,0.11568840000000002,0.99176876,0.11664856231204543,0.10266600615889297,0.023255841252900557
2019-08-26,-0.0031695691137683,0.46409371,1.03415,0.61064476,1,0.11064476000000001,1.0341509999999998,0.10699091331923484,0.09416601069110543,-0.0002984656790533033
2019-08-26,0.2521840363695946,0.37700674,1.0940864,0.5956977,1,0.0956977,1.0940873999999998,0.08746805785351336,0.07698334200016035,0.019413969918821376
2019-08-26,0.0594870198915946,0.37609315,1.0945001,0.57707566,1,0.07707565999999999,1.0945011,0.07042081547474004,0.061979536926511744,0.003686977946019226
2019-08-26,0.110857173374721,0.36277923,1.090556,0.57671016,1,0.07671015999999997,1.090557,0.07034034901431101,0.06190871590687593,0.006863025252694893
